CLAVE_ENTIDAD,ENTIDAD,SEXO,EDAD,HORAS_ENTRE_SEMANA_FRENTE_PANTALLA,HORAS_FIN_SEMANA_FRENTE_PANTALLA,ULTIMOS_12_MESES_ALGUNA_COMPETENCIA_DEPORTIVA,ARTES_MARCIALES,BADMINTON,BAILAR,BASQUETBOL,BEISBOL,BICICLETAS,BOXEO,CAMINAR,CORRER,FRONTON,FUTBOL,GIMNASIA,NATACION,PATINAR,PING_PONG,TENIS,VOLEIBOL,OTRA,NO_RESPONDE,NO_SABE
19,19 NUEVO LEÓN,hombre,14,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19 NUEVO LEÓN,hombre,11,1-2 hrs,1-2 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19,19 NUEVO LEÓN,mujer,10,5-6 hrs,3-4 hrs,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19,19 NUEVO LEÓN,hombre,11,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19 NUEVO LEÓN,hombre,14,3-4 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19 NUEVO LEÓN,hombre,11,3-4 hrs,7-8 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19 NUEVO LEÓN,hombre,13,1-2 hrs,1-2 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19,19 NUEVO LEÓN,hombre,12,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19 NUEVO LEÓN,mujer,11,3-4 hrs,3-4 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19,19 NUEVO LEÓN,mujer,10,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,14,5-6 hrs,1-2 hrs,2 actividades,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,14,1-2 hrs,3-4 hrs,3 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20,20 OAXACA,hombre,14,3-4 hrs,3-4 hrs,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,11,9 o mas hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,13,1-2 hrs,menos de una hora,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,7-8 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,14,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,nada,nada,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,5-6 hrs,7-8 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,14,1-2 hrs,5-6 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,13,3-4 hrs,3-4 hrs,1 actividad,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,14,3-4 hrs,5-6 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,1-2 hrs,3-4 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,13,3-4 hrs,3-4 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,13,3-4 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,menos de una hora,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,13,5-6 hrs,7-8 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,14,3-4 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,5-6 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,10,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,1-2 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,11,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,14,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,1-2 hrs,1-2 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20,20 OAXACA,hombre,13,1-2 hrs,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,14,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,10,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,10,3-4 hrs,1-2 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,10,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,13,1-2 hrs,nada,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,11,menos de una hora,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,13,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,11,1-2 hrs,1-2 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,13,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,13,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,14,1-2 hrs,1-2 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,menos de una hora,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,3-4 hrs,menos de una hora,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,14,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,1-2 hrs,3-4 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,11,nada,nada,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,13,3-4 hrs,1-2 hrs,3 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20,20 OAXACA,mujer,10,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,menos de una hora,1-2 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,10,nada,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,11,3-4 hrs,7-8 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,10,nada,nada,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,13,3-4 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,14,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,13,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,12,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,10,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,14,3-4 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,11,1-2 hrs,menos de una hora,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,10,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,11,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,1-2 hrs,3-4 hrs,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,9 o mas hrs,9 o mas hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,menos de una hora,menos de una hora,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,13,1-2 hrs,1-2 hrs,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,10,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,1-2 hrs,1-2 hrs,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,menos de una hora,menos de una hora,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,11,1-2 hrs,3-4 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,13,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,14,3-4 hrs,5-6 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20,20 OAXACA,mujer,12,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,14,1-2 hrs,1-2 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20,20 OAXACA,mujer,14,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,10,nada,nada,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,13,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,nada,nada,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,10,menos de una hora,menos de una hora,1 actividad,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,hombre,12,9 o mas hrs,9 o mas hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,13,3-4 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20 OAXACA,mujer,14,1-2 hrs,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,12,nada,nada,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,12,1-2 hrs,5-6 hrs,2 actividades,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,21 PUEBLA,mujer,11,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,13,1-2 hrs,3-4 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,10,nada,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,11,menos de una hora,menos de una hora,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,10,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,13,menos de una hora,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,10,3-4 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,12,menos de una hora,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,12,5-6 hrs,3-4 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,21 PUEBLA,mujer,13,1-2 hrs,7-8 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,10,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,12,3-4 hrs,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,12,1-2 hrs,nada,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,12,1-2 hrs,3-4 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21,21 PUEBLA,hombre,10,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,1-2 hrs,1-2 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,14,menos de una hora,3-4 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,1-2 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,14,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,10,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,13,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,13,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,13,5-6 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,11,nada,1-2 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,21 PUEBLA,hombre,10,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,10,menos de una hora,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,14,3-4 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,12,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,12,menos de una hora,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,14,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,10,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,12,3-4 hrs,5-6 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,14,1-2 hrs,3-4 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,3-4 hrs,9 o mas hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,21 PUEBLA,hombre,14,3-4 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,13,3-4 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,1-2 hrs,3-4 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,14,5-6 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,13,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,11,3-4 hrs,1-2 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21,21 PUEBLA,mujer,11,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,10,menos de una hora,menos de una hora,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21,21 PUEBLA,hombre,12,3-4 hrs,3-4 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,11,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,13,5-6 hrs,3-4 hrs,2 actividades,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,10,1-2 hrs,1-2 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,14,1-2 hrs,nada,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,12,5-6 hrs,7-8 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,10,7-8 hrs,9 o mas hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,12,1-2 hrs,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,11,1-2 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,12,1-2 hrs,7-8 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,21 PUEBLA,hombre,10,menos de una hora,menos de una hora,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,3-4 hrs,5-6 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,14,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,12,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,10,5-6 hrs,7-8 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,10,3-4 hrs,3-4 hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,14,3-4 hrs,menos de una hora,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,13,5-6 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,14,3-4 hrs,3-4 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,10,3-4 hrs,5-6 hrs,1 actividad,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,11,1-2 hrs,9 o mas hrs,1 actividad,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,nada,nada,1 actividad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21,21 PUEBLA,hombre,10,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,12,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,13,5-6 hrs,9 o mas hrs,1 actividad,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,12,1-2 hrs,1-2 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,10,1-2 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,mujer,11,3-4 hrs,3-4 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21 PUEBLA,hombre,14,3-4 hrs,5-6 hrs,no sabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
